Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
278. Chevalier Barkas,1925,,,,,,,https://www.imdb.com/title/tt0781333/?ref_=sr_i_278
279. The Strange Rider,1925,Passed,,,,,,https://www.imdb.com/title/tt0127907/?ref_=sr_i_279
280. Reckless Courage,1925,,,,,,"Doris Bayne is instructed by her wealthy father to deliver a valuable diamond necklace by air. When the airplane is robbed in flight, Doris is forced to throw the necklace from the craft's open cockpit, and it lands at the feet of Bud Keenan, an honest ranch foreman. Bud picks it up and soon finds himself looking down the barrel of a pistol held by Doris, who has parachuted from the plane. Doris ties up Bud, but he escapes and rescues her after she falls down an embankment. Bud takes Doris to his ranch, but while he fetches a doctor, gang leader Scar Degan appears and demands the necklace, which Doris has given to a Native American woman for safekeeping. Scar takes Doris to the gang's hideout, forcing Bud to retrieve the necklace and buy her freedom. A battle follows that leaves the gang dead and Bud in possession of the necklace, which he returns to Doris.",https://www.imdb.com/title/tt0016271/?ref_=sr_i_280
281. Liebesgeschichten,1925,,,,,,,https://www.imdb.com/title/tt0470844/?ref_=sr_i_281
282. Around the Boree Log,1925,1h 7m,,,,,,https://www.imdb.com/title/tt0208691/?ref_=sr_i_282
283. Die Motorbraut,1925,,,,,,,https://www.imdb.com/title/tt0016126/?ref_=sr_i_283
284. Not So Long Ago,1925,1h 10m,Passed,,,,"Against the backdrop of New York City of the early 1850s, a young woman -- naively seeking to win the love she reads about in the romance novels she devours -- finds one prospect in an earnest denizen of the Bowery, and another in an elegant young aristocrat. Focusing on the bygone era's fashions, the novelty of the bicycle-built-for-two, and an inventor's quest for the horseless carriage, the film gently stirs the audiences' nostalgia for simpler times.",https://www.imdb.com/title/tt0016168/?ref_=sr_i_284
285. Kemuri,1925,,,,,,,https://www.imdb.com/title/tt5205266/?ref_=sr_i_285
286. Yotsuya kaidan,1925,,,,,,,https://www.imdb.com/title/tt1003577/?ref_=sr_i_286
287. Hunting Big Game in the Arctic with Gun and Camera,1925,,,,,,,https://www.imdb.com/title/tt1314345/?ref_=sr_i_287
288. Tacna y Arica,1925,,,,,,,https://www.imdb.com/title/tt37724900/?ref_=sr_i_288
289. Locked Doors,1925,1h 10m,Passed,,,,A young wife tries to protect her sister-in-law from a blackmailer from her own sordid past. She soon finds herself charged with his murder.,https://www.imdb.com/title/tt0016036/?ref_=sr_i_289
290. Le prince charmant,1925,1h 43m,,,,,"Unkwown to the vast majority, Count Patrice is the crown prince of Simenia. One day he sails for the East on his yacht ""Bengal"" in the company of Christiane, a beautiful princess, in love with him. Chance has it that Patrice sets Anar, an Oriental beauty, free from the harem where she is held captive. Love is born between the two young people, which infuriates Christiane. Mad with jealousy, the vexed woman sets about preventing Patrice and Anar from marrying... by all means fair or foul!",https://www.imdb.com/title/tt0155052/?ref_=sr_i_290
291. The Speed Demon,1925,Passed,,,,,"A New York race track con artist tries to swindle a thoroughbred owner out of this prize filly, but the plot is interrupted by a race car driver Speed Sherman.",https://www.imdb.com/title/tt0166356/?ref_=sr_i_291
292. Keep Smiling,1925,1h,,,,,"The Boy, involved in a maritime disaster as a child, suffers from hydrophobia. He invents a life preserver that automatically inflates when it hits the water, using it to save the life of Rose Ryan, the daughter of a steamship magnate. The Boy takes his invention to Ryan and is mistaken by him for Bordanni, a speedboat racer. In order to present his invention properly, The Boy, totally unprepared and hysterical, is forced to drive Ryan's boat. He is accompanied by a crooked mechanic put on board by Gerald Deane, who is interested in wrecking the boat. More by luck than skill, the boy wins the race, convinces Ryan of the efficacy of the life preserver, and wins the love of Rose.",https://www.imdb.com/title/tt0015970/?ref_=sr_i_292
293. The Meddler,1925,50m,,,,,"Richard Gilmore, a staid Wall Street broker, is jilted by Dot Parkhurst when he fails to provide her with the romance and adventure that she wants out of life. Richard then goes west in an effort to prove himself a man and becomes a highwayman known as ""The Meddler,"" robbing people only to return to them all that he stole, keeping only a valueless memento for himself. He meets and falls in love with Gloria Canfield when he robs the stage on which she is riding, and later he rescues her from bandits, winning her love and the forgiveness of her brother, Jesse. Dot marries a retired Army officer, and Richard, having proved himself an honest man, makes plans to stay in the West with Gloria.",https://www.imdb.com/title/tt0016099/?ref_=sr_i_293
294. Meakashi soshichi: zenpen futari no fukushusha,1925,,,,,,,https://www.imdb.com/title/tt5306060/?ref_=sr_i_294
295. Adventure,1925,1h 10m,,4.6,44,,"David Sheldon owns a plantation in the Solomon Islands. Many of his field hands die of blackwater fever, and then he becomes sick himself. Joan Lackland, a female soldier of fortune, arrives by schooner in the islands. With the help of her Kanaka crew, she protects David from an attack by the natives who are led by Googomy. Joan nurses David back to health and becomes his business partner, protecting his mortgaged property from two avaricious moneylenders. Seeking vengeance, the moneylenders incite the natives to revolt.",https://www.imdb.com/title/tt0015542/?ref_=sr_i_295
296. Kit Carson Over the Great Divide,1925,1h 2m,Passed,5.2,16,,,https://www.imdb.com/title/tt0015981/?ref_=sr_i_296
297. Warrior Gap,1925,,,3.3,17,,"Captain Deane, Major Burleigh and their troops are attacked by a band of hostile Native Americans. Although the soldiers have been ordered to avoid a direct military confrontation, the vainglorious Major Burleigh insists on counterattacking. Deane refuses and Burleigh orders his arrest for insubordination and cowardice. Meanwhile, Deane and his men come to the defense of Elinor Folsom when another hostile band attacks her isolated ranch. After Deane is cleared of the charges, he defeats Burleigh in a fistfight, but Helen's father, John Folsom, convinces the major to not report the incident. Deane is then ordered to convey a military payroll, and Burleigh incites a group of Indians to intercept him. Elinor learns of the plot and rides to warn Deane. As they fight for their lives, the cavalry comes to the rescue. Burleigh is fatally shot and confesses that he, not Deane, has the payroll money. Later, a wedding ceremony is held for Elinor and Captain Deane.",https://www.imdb.com/title/tt0177353/?ref_=sr_i_297
298. Aufstieg der kleinen Lilian,1925,,,,,,,https://www.imdb.com/title/tt0484094/?ref_=sr_i_298
299. With This Ring,1925,1h,,,,,"Stranded on a desert isle, Donald and Cecilie become man and wife in the eyes of God. Donald is attacked by a mad Portuguese and is knocked unconscious; Cecilie mistakes him for dead and leaves him behind on the island when a rescue party arrives. She returns to the United States and goes to see Donald's wealthy family. They not only refuse to recognize her as Donald's wife but also refuse to recognize her baby as Donald's child. Donald's brother offers to take her as his mistress, however; when she refuses, he attempts to bribe her into giving up all claims on the Van Buren name. John Wendell, the family lawyer, takes pity on Cecilie and offers her the protection of his name in marriage; she accepts, with the provision that it be in name only. Donald having been rescued, however, he and Cecilie are joyfully reunited.",https://www.imdb.com/title/tt0180308/?ref_=sr_i_299
300. The Shadow on the Wall,1925,1h,,,,,"George Walters, with the aid of crooked Uncle Bleary and his associates, passes himself off as the long-lost son of George Warring (Sr.) in order to seize the family fortune. The family becomes convinced of his identity when George's profile casts the same shadow as the bust of the missing son. Bleary presses him for money, and George is about to quit when he is identified by a friend of Warring's daughter as ""the polite burglar"" who once robbed her. Matters are complicated when George discovers that Glaxton, the family lawyer, is slowly poisoning the father. George decides to stay, unravels the conspiracy, wins a wife, is the means for sending Bleary and Glaxton to jail, and is finally established as the genuine George Warring.",https://www.imdb.com/title/tt0016337/?ref_=sr_i_300
301. Talende film,1925,,,,,,,https://www.imdb.com/title/tt0324150/?ref_=sr_i_301
302. If Marriage Fails,1925,1h 10m,,,,,"Joe and Eleanor Woodbury lead an unhappy married life: she is fond of the gay life, and he is not. Together, they visit Nadia, a lovely young woman who tells the future by gazing into a crystal ball, and Joe and Nadia fall in love at first sight. Although Eleanor is having an affair with Gene Deering, a lounge lizard, she wants to stay married to Joe and therefore tells Nadia that she is pregnant. The diminutive crystal-gazer promises to stop seeing Joe, and Eleanor resumes her illicit relationship with Deering. Following a raid on a roadhouse where they are carousing, Eleanor and Deering are involved in an automobile accident and she is slightly hurt. The doctor who attends her later informs Nadia that Eleanor is not expecting a child, and Nadia telephones Joe to tell him of his wife's double deception. Joe then tells Eleanor that he is going to divorce her and goes to Nadia.",https://www.imdb.com/title/tt0015940/?ref_=sr_i_302
303. The Cactus Cure,1925,,,,,,,https://www.imdb.com/title/tt0015660/?ref_=sr_i_303
304. La course du flambeau,1925,,,,,,,https://www.imdb.com/title/tt0206663/?ref_=sr_i_304
305. Hachikô,1925,,,,,,"The true story about Hachiko, Japan's most famous dog.",https://www.imdb.com/title/tt5133526/?ref_=sr_i_305
306. Playing with Souls,1925,1h 10m,,,,,"When Matt and Amy Dale separate, their son, Matthew, is put in an English school and kept in ignorance of his parents' identities. As he grows to manhood, reflections on his paternity increasingly obsess Matthew, and he finally goes to Paris in search of information about his family. There he meets Bricotte, a girl of Montmartre of questionable morals. News of Matthew's late hours and his heavy drinking reaches his father, who comes to Paris and introduces himself to Matthew as a friend. The elder Dale arranges to have Bricotte in his own apartment when Matthew arrives, causing Matthew to suspect her of cheating on him. Matthew's mother is also in Paris, changed by the passing years. Matthew meets her, and she uses her feminine arts to vamp him. They are discovered by the elder Dale, who reveals to Matthew both his own and his mother's true identities. Matthew attempts to commit suicide but is saved by his father. He returns to England and marries Margo, his fiancée. Matt and Amy Dale are reunited for their twilight years.",https://www.imdb.com/title/tt0016228/?ref_=sr_i_306
