Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
308. Meet the Girls,1938,1h,Approved,6.8,36,,Entertainers (Lang and Bari) lose their jobs and their fares from Honolulu back to San Francisco so they must become stowaways.,https://www.imdb.com/title/tt0030430/?ref_=sr_i_308
309. La Vénus de l'or,1938,1h 35m,,5.4,18,,"An adventureuse and a crooked financier join forces to find a bank that handles shady business. For the love of a pilot, Judith, the young woman betrays her sidekick. But the aviator discovers Judith past and leaves her. Instead she marries a wealthy Englishman while the banker commits suicide.",https://www.imdb.com/title/tt0158352/?ref_=sr_i_309
310. Woman Against Woman,1938,1h 1m,Approved,6.2,352,,"Cynthia controls Steve's life, dismisses the nanny, and complicates his marriage to Maris, creating conflict in their small town.",https://www.imdb.com/title/tt0030983/?ref_=sr_i_310
311. Comet Over Broadway,1938,1h 10m,Approved,5.7,449,,Story of a rising stage star and the trouble she causes by her ambition.,https://www.imdb.com/title/tt0030007/?ref_=sr_i_311
312. Hollywood Stadium Mystery,1938,1h 6m,Approved,6.0,201,,"A boxer is killed in the ring, and the only clue is a tune that a man was whistling.",https://www.imdb.com/title/tt0029012/?ref_=sr_i_312
313. Bargekeepers Daughter,1938,1h 12m,,5.9,45,,"Prince Sacha studies in Paris and cares more for Marianne than about Silistrie, the country his family was exiled from. But Chautard, a French financier, who has business there (the country is rich in oil), wouldn't mind a little political stability. So why not restore the ancient royal family to the throne? But is Prince Sacha up to his role ? And will Marianne make a suitable princess?",https://www.imdb.com/title/tt0031010/?ref_=sr_i_313
314. Three Waltzes,1938,1h 30m,Approved,6.0,40,,"Three Waltzes (German: Drei Walzer) is an Austrian operetta in three parts (twelve scenes) with music by Oscar Straus. For the first part, the composer has used music by Johann Strauss.",https://www.imdb.com/title/tt0030896/?ref_=sr_i_314
315. Cassidy of Bar 20,1938,56m,Approved,6.5,199,,"Against a background of exceptional mountain photography, Hoppy rushes to rid former sweetheart Nora Blake and Pappy's range of rustlers and bad guys.",https://www.imdb.com/title/tt0029976/?ref_=sr_i_315
316. God's Step Children,1938,1h 45m,Not Rated,5.3,140,,A young light-skinned Negress struggles to find her place in both the black and the white worlds.,https://www.imdb.com/title/tt0028942/?ref_=sr_i_316
317. Soldier's Bride,1938,1h 37m,,5.7,111,,"The German 27th Royal Jaeger Battalion is returning from the front to Libau. Jaeger corporal Martti Kari (Kullervo Kalske) falls in love with the Livonian dancer Sabina (Tuulikki Paananen) on a train journey, who has also caught the eye of Baron Rolf Lichtenstein (Erkki Uotila). Spies' plots and war cast shadows over the relationship between a beautiful dancer and a handsome jaeger.",https://www.imdb.com/title/tt0030307/?ref_=sr_i_317
318. My Lucky Star,1938,1h 23m,Approved,6.0,229,,The son (Romero) of a department store owner enrolls the store's sports clerk (Henie) at a university to use her as an advertisement for their fashion department. She falls for a teacher (Greene) and gets expelled.,https://www.imdb.com/title/tt0030481/?ref_=sr_i_318
319. Battle of Broadway,1938,1h 24m,Approved,6.1,89,,Two American Legionnaires on convention in New York share adventures and rivalries in an around show biz.,https://www.imdb.com/title/tt0029902/?ref_=sr_i_319
320. Time Out for Murder,1938,1h 1m,Approved,5.8,127,,A bank runner is accused of killing a woman for whom he deposited a large amount. Reporter and bank official investigate.,https://www.imdb.com/title/tt0030873/?ref_=sr_i_320
321. Little Miss Molly,1938,1h 6m,,4.9,61,,"An Irishman leaves to make his fortune in America, in the mean time, a custody battle arises over a talented little girl between one sister that loves her and another who only seeks the money offered to care for her.",https://www.imdb.com/title/tt0030372/?ref_=sr_i_321
322. Lawless Valley,1938,59m,Approved,6.2,164,,"On parole (he was framed of course), Larry Rhodes can't carry a gun. And his sweetheart is in danger of a forced marriage...",https://www.imdb.com/title/tt0030354/?ref_=sr_i_322
323. Maid's Night Out,1938,1h 4m,Approved,6.0,482,,A millionaire's son works as a milkman for a month to win a bet with his father. While delivering milk he falls in love with a young debutante whom he mistakes for a maid.,https://www.imdb.com/title/tt0030400/?ref_=sr_i_323
324. Who Killed Gail Preston?,1938,1h 1m,Approved,6.2,147,,"Gail Preston (Rita Hayworth), a band-singer with no shortage of enemies, is shot to death in the middle of her second song (dubbed by Gloria Franklin ---""The Greatest Attraction in the World""--- and the first suspect, Mr. Owen (Dwight Frye), is cleared when he falls to his death. Police Inspector Tom Kellogg (Don Terry), and his bumbling assistant, Cliff Connally (Gene Morgan), then focus their attention on band-leader ""Swing"" Traynor (Robert Paige), and his jealous sweetheart, Ann Bishop (Wyn Cahoon), but also keep an eye on Frank Daniels (Marc Lawrence), Jules Stevens (Arthur Loft) and Charles Waverly (John Gallaudet).",https://www.imdb.com/title/tt0030974/?ref_=sr_i_324
325. Paroled - To Die,1938,55m,Approved,5.3,126,,"Meline is taking money from his own bank to drill an oil well. When he finds Doug Redfern's bandana, he has his gang rob his bank and uses the bandana to frame Doug. When Doug is convicted but immediately paroled, Meline has another plan that he thinks will put him away permanently.",https://www.imdb.com/title/tt0030556/?ref_=sr_i_325
326. 13 Men and a Gun,1938,1h 4m,,,,,WWI thriller set on the Austro-Russian front: a long distance gun helps ward off an enemy attack until a traitor among 13 soldiers signals the whereabouts of the battery.,https://www.imdb.com/title/tt0133325/?ref_=sr_i_326
327. Kaibyô nazo no shamisen,1938,1h 14m,,6.3,147,,"In this pre-war classic, a jealous stage actress named Mitsue murders a cat belonging to a young woman who is in love with the same man as Mitsue. The spirit of the cat returns as a vengeful ghost.",https://www.imdb.com/title/tt0434117/?ref_=sr_i_327
328. Malapilla,1938,2h 55m,,8.3,63,,The son of a priest falls in love with a Harijan girl and elopes with her. The film was a social drama that deals with untouchability prevalent in pre-independent India.,https://www.imdb.com/title/tt0259415/?ref_=sr_i_328
329. Romance of the Limberlost,1938,1h 15m,Approved,6.8,100,,"An orphaned girl is being raised in the Limberlost (timbered swamp in Indiana) by her aunt, who hates her because the girl's mother married the man that the aunt loved. The girl's existence is close to being servitude bondage, and her only companions are the birds and the animals of the forest. She meets and falls in love with a young man whose ambition is to be a lawyer. But her aunt is arranging for her to be married to the wealthiest man in the Limberlost, a drunken, coarse bully.",https://www.imdb.com/title/tt0030692/?ref_=sr_i_329
330. Ettore Fieramosca,1938,1h 33m,,6.1,88,,"Nationalistic, romantic war film glorifying the role played by a group of Italian mercenaries fighting on the side of the Spanish who were battling the French for control of the peninsula during the Renaissance.",https://www.imdb.com/title/tt0030107/?ref_=sr_i_330
331. Cowboy from Brooklyn,1938,1h 17m,Approved,5.8,395,,An actor can only get a radio job if he can prove that he's an authentic cowboy.,https://www.imdb.com/title/tt0030019/?ref_=sr_i_331
332. Wide Open Faces,1938,1h 7m,Approved,5.7,133,,"Criminal from all over the country converge on the Lakeside Inn in Willow Springs where bank robber Duke Temple (Stanley Fields) has stashed $100,000. Wilbur Keeks (Joe E. Brown),soda jerk at the town drugstore, who had aided in the capture of Temple, tries to prevent the crooks from wrecking the inn.",https://www.imdb.com/title/tt0030977/?ref_=sr_i_332
333. A Canção da Terra,1938,1h 55m,,6.9,76,,"In Porto Santo, a small island next to Madeira the drought rages and Gonçalves, a local farmer, tries to overcome the catastrophe, with the help of Bastiana, whom he dearly loves. João Venâncio, who refuses to share the water of his field, tries to steal her heart. One day Gonçalves decides to fight for his beloved, beating violently Venâncio in front of an enthusiastic crowd.",https://www.imdb.com/title/tt0029967/?ref_=sr_i_333
334. Men of Ireland,1938,48m,Approved,4.6,57,,"A young medical student visits the Blasket Islands, off the coast of Ireland, during the holidays and becomes charmed with the place and its people. He falls in love with a local girl, who is betrothed to a local man. The two men meet and become fast friends, and the student realizes the hopelessness in his love of the girl of his friend. He leaves but, after his graduation from Trinity College, he returns to cast his lot with these simple fishermen.",https://www.imdb.com/title/tt0160525/?ref_=sr_i_334
335. City Streets,1938,1h 8m,Approved,6.2,40,,"Little Tommy Francis Devlin accidentally hits a baseball through the shop window of ""Uncle"" Joe Carmine, a well-loved shopkeeper in a lower-class New York City neighborhood. When the mother of neighborhood girl Winnie Brady dies, Joe convinces Father Ryan to let him informally adopt her. Joe and Winnie live together with Tommy and his grandmother, Mrs. Devlin, and a dog Winnie names Muriel. Winnie is confined to a wheelchair, so Joe takes her to Dr. Thompson, who says that only Dr. Ferenc Waller, a recent European emigre, can help her. Waller, however, will operate only for a $3,000 fee, so Joe sells his store to make the surgery possible. Dr. Waller only effects a small change in her condition, and Winnie is not able to stand for more than a few moments. Meanwhile, Joe is trying to sell fruit on a street corner, and one night during a storm, he leaves to buy Winnie a birthday cake. During his absence, a community welfare investigator takes Winnie and places her in an orphanage. Joe becomes a popular visitor at the orphanage, but the superintendent tells him it is in Winnie's best interest that he end his visits, so that she can be adopted by another family. Hoping Winnie will be taken in by a family that can afford proper treatment, Joe tells her he has tired of her, but is so haunted by her cries that he collapses in the street. Joe's illness can be overcome only if he regains his will to live, so Father Ryan takes Winnie from the orphanage by force. She is so afraid that Joe might die that she walks across the room to his bedside and sings his favorite song, ""Santa Maria."" Later, after Winnie has acquired full use of her legs, Joe buys a catering truck and takes the children on a picnic.",https://www.imdb.com/title/tt0029996/?ref_=sr_i_335
336. Painted Desert,1938,58m,Approved,5.9,139,,"Fawcett has obtained the deed to Banning's mine. Thinking the mine is worthless he sells it to Bob McVey. But when he learns the mine contains Tungsten, he sets out to get it back.",https://www.imdb.com/title/tt0030548/?ref_=sr_i_336
337. Gunsmoke Trail,1938,57m,Approved,5.2,53,,"Learning of Walters' inheritance, Larson kills him and assumes his identity. When Larson's men try to kill Walter's niece Lola, Jack Lane breaks it up. This leads to a showdown with Jack outnumbered by Larson and his gang. Having saved Loma's life earlier, he has Fuzzy ride for him and his men.",https://www.imdb.com/title/tt0030209/?ref_=sr_i_337
338. Prison Without Bars,1938,1h 12m,Approved,6.0,88,,"In a prison school, Suzanne, Renée, Renée, Nina and Marta plan to escape. Director Yvonne asks for their grievances, but they distrust her. The problem arises when a girl falls in love with Yvonne's fiance.",https://www.imdb.com/title/tt0030629/?ref_=sr_i_338
